eix	1.7893751859664917	1.7894526720046997	1.789392352104187	1.7894229888916016	1.7894195318222046	1.7892875671386719	1.7891594171524048	1.789193034172058	1.7891358137130737	1.7891262769699097	1.7891119718551636	1.7889691591262817	1.7888890504837036	1.7888908386230469	1.7889461517333984	1.7890067100524902	1.789082407951355	1.7890310287475586	1.7890243530273438	1.7889324426651	1.7890139818191528	1.7889727354049683	1.7887405157089233	1.7886929512023926	1.7886594533920288	1.788504958152771	1.7885955572128296	1.788643717765808	1.7886929512023926	1.788622498512268	1.7884916067123413	1.7883795499801636	1.7883912324905396	1.7883864641189575	1.788378119468689	1.788375735282898	
emn	1.7886391878128052	1.7886184453964233	1.7885774374008179	1.7886368036270142	1.7885631322860718	1.7884145975112915	1.788368821144104	1.7883580923080444	1.7883435487747192	1.7884854078292847	1.7885106801986694	1.7884491682052612	1.7886629104614258	1.7886794805526733	1.7887343168258667	1.788557529449463	1.7885023355484009	1.7886053323745728	1.7887433767318726	1.7887169122695923	1.7887333631515503	1.7889361381530762	1.788741946220398	1.7885783910751343	1.7886285781860352	1.788741111755371	1.7887970209121704	1.7887588739395142	1.7885355949401855	1.7884725332260132	1.7884098291397095	1.7883949279785156	1.7883949279785156	1.7882390022277832	1.7882429361343384	1.7881555557250977	
emr	1.7891391515731812	1.7890582084655762	1.7889851331710815	1.7889188528060913	1.7889131307601929	1.7889900207519531	1.7889167070388794	1.7889165878295898	1.7889180183410645	1.7889920473098755	1.7890137434005737	1.7889643907546997	1.7890440225601196	1.7891172170639038	1.7891358137130737	1.789068341255188	1.7891098260879517	1.789293646812439	1.7893973588943481	1.789353847503662	1.7893333435058594	1.7894207239151	1.7892271280288696	1.7891448736190796	1.7892004251480103	1.789141297340393	1.7891510725021362	1.7891920804977417	1.7890807390213013	1.7890254259109497	1.7889007329940796	1.7889567613601685	1.7889631986618042	1.788930892944336	1.7889280319213867	1.7888280153274536	
ensv	1.7905707359313965	1.7905586957931519	1.7905631065368652	1.7905598878860474	1.7905454635620117	1.7905339002609253	1.790537714958191	1.790528655052185	1.7905220985412598	1.790511131286621	1.7905069589614868	1.7905378341674805	1.7905575037002563	1.7905477285385132	1.7905484437942505	1.7905526161193848	1.7905596494674683	1.7905710935592651	1.7905783653259277	1.7905821800231934	1.7905837297439575	1.7905898094177246	1.7905863523483276	1.7905834913253784	1.7905808687210083	1.790582537651062	1.7905839681625366	1.7905856370925903	1.7905858755111694	1.7905855178833008	1.790587306022644	1.7905925512313843	1.7905921936035156	1.7905915975570679	1.7905906438827515	1.7905874252319336	
eog	1.788568139076233	1.7883833646774292	1.7881821393966675	1.7883230447769165	1.788309097290039	1.7880806922912598	1.7878748178482056	1.787695288658142	1.7874447107315063	1.7876912355422974	1.7879334688186646	1.787994384765625	1.7881120443344116	1.7880425453186035	1.7880839109420776	1.7880043983459473	1.7881742715835571	1.7885016202926636	1.7884520292282104	1.7882472276687622	1.7884644269943237	1.788784146308899	1.7886377573013306	1.7884289026260376	1.7883163690567017	1.7882657051086426	1.788063883781433	1.7879670858383179	1.7878923416137695	1.7877203226089478	1.7878400087356567	1.7879303693771362	1.7880234718322754	1.7880903482437134	1.78809654712677	1.7879563570022583	
epc	1.7885165214538574	1.7886700630187988	1.7886732816696167	1.788403868675232	1.7885122299194336	1.7886451482772827	1.7885375022888184	1.788239598274231	1.7881418466567993	1.788152813911438	1.7881187200546265	1.788028359413147	1.7879172563552856	1.7878485918045044	1.7877459526062012	1.7876911163330078	1.7877799272537231	1.787986397743225	1.7882366180419922	1.7882685661315918	1.7883801460266113	1.7885302305221558	1.7883769273757935	1.7883172035217285	1.7883358001708984	1.7882171869277954	1.788401484489441	1.7884107828140259	1.7883692979812622	1.7884706258773804	1.788441777229309	1.7885581254959106	1.7885265350341797	1.78848397731781	1.7885292768478394	1.7885435819625854	
eqr	1.7894105911254883	1.7894831895828247	1.7894757986068726	1.7895116806030273	1.7894505262374878	1.7893515825271606	1.7893257141113281	1.7892708778381348	1.789211392402649	1.789174199104309	1.789211630821228	1.7890653610229492	1.7889653444290161	1.7888764142990112	1.7888635396957397	1.7889394760131836	1.7889832258224487	1.7889304161071777	1.788984775543213	1.7888202667236328	1.7887969017028809	1.788858413696289	1.788798451423645	1.7887765169143677	1.788889765739441	1.788812279701233	1.7889131307601929	1.7889032363891602	1.7889394760131836	1.7888665199279785	1.788894772529602	1.7888511419296265	1.7887896299362183	1.7887336015701294	1.7887166738510132	1.7887226343154907	
esrx	1.7887500524520874	1.78879976272583	1.7888251543045044	1.7887192964553833	1.7885699272155762	1.788455605506897	1.788563847541809	1.7886399030685425	1.7886768579483032	1.7885431051254272	1.7885738611221313	1.7883706092834473	1.7882622480392456	1.7882647514343262	1.7882208824157715	1.7881616353988647	1.7880982160568237	1.7880791425704956	1.7882574796676636	1.7881931066513062	1.7881666421890259	1.7885249853134155	1.788631796836853	1.7885719537734985	1.7884936332702637	1.7884231805801392	1.7885245084762573	1.7886384725570679	1.788501262664795	1.788636326789856	1.7886697053909302	1.78877592086792	1.7888861894607544	1.7888087034225464	1.7888578176498413	1.7888717651367188	
etfc	1.790208339691162	1.7901664972305298	1.7901216745376587	1.7900911569595337	1.790026068687439	1.7899538278579712	1.789990782737732	1.7900233268737793	1.7900004386901855	1.789987564086914	1.7899781465530396	1.7899612188339233	1.7899428606033325	1.7898907661437988	1.7898157835006714	1.7897807359695435	1.7897491455078125	1.7898097038269043	1.789857029914856	1.789818286895752	1.7897604703903198	1.7899278402328491	1.7899104356765747	1.789905071258545	1.7898563146591187	1.7899147272109985	1.78986656665802	1.7897920608520508	1.7896610498428345	1.789587140083313	1.789590835571289	1.7896374464035034	1.7896097898483276	1.7895296812057495	1.7894526720046997	1.7894134521484375	
etn	1.7889550924301147	1.7889693975448608	1.788915753364563	1.7888036966323853	1.7887643575668335	1.7887831926345825	1.7887605428695679	1.7887568473815918	1.788683295249939	1.7888773679733276	1.7890008687973022	1.788874626159668	1.7889060974121094	1.7888544797897339	1.788858413696289	1.7887765169143677	1.7888060808181763	1.7890421152114868	1.7891836166381836	1.7891931533813477	1.7891801595687866	1.789278507232666	1.7890311479568481	1.7889524698257446	1.7889671325683594	1.7889121770858765	1.7888075113296509	1.7888730764389038	1.788779377937317	1.7887316942214966	1.7886425256729126	1.7885665893554688	1.7884737253189087	1.788444995880127	1.7885583639144897	1.7884498834609985	
etr	1.7890070676803589	1.789140224456787	1.7890968322753906	1.7891364097595215	1.7891545295715332	1.7890733480453491	1.788941502571106	1.78878915309906	1.7887197732925415	1.7888145446777344	1.7887104749679565	1.7885712385177612	1.7884368896484375	1.7885618209838867	1.788682460784912	1.7886923551559448	1.7888087034225464	1.7888544797897339	1.788986086845398	1.7888671159744263	1.788882851600647	1.7888116836547852	1.7886476516723633	1.7886205911636353	1.78859281539917	1.7884784936904907	1.7885092496871948	1.7886123657226562	1.7887320518493652	1.788657784461975	1.7886205911636353	1.7885236740112305	1.788485050201416	1.7884559631347656	1.7884521484375	1.7883979082107544	
exc	1.7898527383804321	1.7898670434951782	1.789899468421936	1.7899295091629028	1.7899268865585327	1.7898486852645874	1.7897402048110962	1.7897228002548218	1.7897528409957886	1.7897924184799194	1.7897357940673828	1.7896803617477417	1.789660930633545	1.789713978767395	1.7897523641586304	1.7897299528121948	1.789741039276123	1.78977632522583	1.7898163795471191	1.7898353338241577	1.7898844480514526	1.7898386716842651	1.7897096872329712	1.789676547050476	1.789677619934082	1.7896232604980469	1.7896705865859985	1.789708137512207	1.789712905883789	1.789631962776184	1.7896194458007812	1.7896124124526978	1.7896305322647095	1.7895790338516235	1.789534568786621	1.789530873298645	
expd	1.789526104927063	1.7894773483276367	1.7894493341445923	1.7894458770751953	1.7894600629806519	1.7895292043685913	1.7895326614379883	1.7893882989883423	1.7894067764282227	1.7894916534423828	1.789507269859314	1.7894128561019897	1.7894062995910645	1.7893692255020142	1.7892990112304688	1.7893320322036743	1.7893176078796387	1.7893263101577759	1.789279818534851	1.789236068725586	1.7893109321594238	1.7893890142440796	1.789305567741394	1.7892671823501587	1.7892569303512573	1.7892141342163086	1.7891887426376343	1.7891807556152344	1.7891453504562378	1.789113998413086	1.7890552282333374	1.7890324592590332	1.7890969514846802	1.7890046834945679	1.789000153541565	1.7889620065689087	
f	1.7902131080627441	1.7902164459228516	1.7902075052261353	1.7902159690856934	1.7902389764785767	1.790243148803711	1.7902275323867798	1.7902206182479858	1.7901926040649414	1.7901946306228638	1.7902436256408691	1.7902493476867676	1.7902426719665527	1.7902206182479858	1.7902089357376099	1.7902206182479858	1.7902350425720215	1.790244698524475	1.7902579307556152	1.7902311086654663	1.7902494668960571	1.790297031402588	1.7902644872665405	1.7902604341506958	1.7902570962905884	1.7902628183364868	1.7902759313583374	1.790284276008606	1.790277361869812	1.7902663946151733	1.7902616262435913	1.7902885675430298	1.790297508239746	1.7902913093566895	1.7902965545654297	1.7902721166610718	
fast	1.789425253868103	1.7894210815429688	1.7893701791763306	1.789414882659912	1.7894353866577148	1.789406418800354	1.7893251180648804	1.789352536201477	1.7893794775009155	1.7894395589828491	1.7894569635391235	1.7894421815872192	1.7894010543823242	1.7894846200942993	1.7895172834396362	1.789488434791565	1.7894920110702515	1.7895393371582031	1.7896021604537964	1.789581298828125	1.789528489112854	1.7895420789718628	1.7893438339233398	1.7893613576889038	1.7893792390823364	1.7894257307052612	1.7894378900527954	1.789502739906311	1.7893458604812622	1.7892781496047974	1.7892061471939087	1.789239764213562	1.7893723249435425	1.7894015312194824	1.7894097566604614	1.7893494367599487	
fcx	1.789839744567871	1.7897710800170898	1.7896865606307983	1.7896651029586792	1.7896696329116821	1.7897306680679321	1.7897090911865234	1.7896722555160522	1.789595127105713	1.7896262407302856	1.7897263765335083	1.7898463010787964	1.7900031805038452	1.7900676727294922	1.79008150100708	1.78998863697052	1.7900714874267578	1.7902756929397583	1.790299892425537	1.7902840375900269	1.790398120880127	1.7904701232910156	1.7903504371643066	1.7902919054031372	1.7902884483337402	1.7902623414993286	1.790289282798767	1.7903079986572266	1.7901986837387085	1.790188193321228	1.7901973724365234	1.7902393341064453	1.7902709245681763	1.7902626991271973	1.790191650390625	1.7901993989944458	
fdx	1.7876973152160645	1.787577748298645	1.7872438430786133	1.786802887916565	1.7868069410324097	1.7869113683700562	1.78691565990448	1.7867335081100464	1.786447525024414	1.7864872217178345	1.7862296104431152	1.7858613729476929	1.7857815027236938	1.785813808441162	1.7858878374099731	1.7858461141586304	1.785731315612793	1.7860420942306519	1.786458134651184	1.7862569093704224	1.786394476890564	1.7870129346847534	1.7865227460861206	1.7860311269760132	1.7861124277114868	1.7861895561218262	1.7859710454940796	1.7857476472854614	1.785328984260559	1.7852965593338013	1.7852360010147095	1.7852635383605957	1.7851544618606567	1.784602165222168	1.7847384214401245	1.7844513654708862	
fe	1.7897225618362427	1.789731502532959	1.789720892906189	1.789818286895752	1.7898510694503784	1.7898478507995605	1.7897931337356567	1.7898054122924805	1.7898036241531372	1.7897933721542358	1.7897595167160034	1.789690375328064	1.7896374464035034	1.7896584272384644	1.7897166013717651	1.789708137512207	1.789751648902893	1.789762020111084	1.789811611175537	1.7897988557815552	1.7897826433181763	1.7897640466690063	1.7897001504898071	1.7896970510482788	1.789736270904541	1.7896747589111328	1.7897238731384277	1.7897316217422485	1.7897429466247559	1.7897748947143555	1.7897653579711914	1.7897515296936035	1.7898057699203491	1.7897809743881226	1.7897062301635742	1.7897249460220337	
fhn	1.7902859449386597	1.7903064489364624	1.7903118133544922	1.7903062105178833	1.790291428565979	1.7902897596359253	1.7902888059616089	1.7902964353561401	1.7902884483337402	1.7902876138687134	1.7902752161026	1.790260910987854	1.790250301361084	1.7902342081069946	1.790216088294983	1.7902151346206665	1.7901839017868042	1.7901830673217773	1.7902144193649292	1.7902177572250366	1.7902058362960815	1.7902607917785645	1.7902545928955078	1.7902277708053589	1.790215015411377	1.7902120351791382	1.7901867628097534	1.790181040763855	1.790092945098877	1.7900433540344238	1.7900543212890625	1.7900938987731934	1.7901090383529663	1.7901159524917603	1.790115475654602	1.7900930643081665	
fii	1.7899165153503418	1.7899574041366577	1.7899631261825562	1.7899552583694458	1.789931297302246	1.789942741394043	1.7898987531661987	1.789920687675476	1.789876937866211	1.789883017539978	1.7898865938186646	1.789836049079895	1.7898120880126953	1.7897820472717285	1.7897707223892212	1.7897478342056274	1.789750576019287	1.7897781133651733	1.7898513078689575	1.7898387908935547	1.7898520231246948	1.7899659872055054	1.7899008989334106	1.7898292541503906	1.7897993326187134	1.789825439453125	1.789770483970642	1.7898688316345215	1.7898470163345337	1.7898459434509277	1.7898732423782349	1.7898818254470825	1.7898812294006348	1.789819598197937	1.7898350954055786	1.7897902727127075	
fisv	1.7892742156982422	1.7892099618911743	1.7891550064086914	1.7890372276306152	1.7889834642410278	1.7889827489852905	1.7889808416366577	1.7889089584350586	1.7888798713684082	1.7888230085372925	1.788784146308899	1.7886284589767456	1.7885881662368774	1.788453459739685	1.7883754968643188	1.7883630990982056	1.7882699966430664	1.7881640195846558	1.7881628274917603	1.7879443168640137	1.7879530191421509	1.7880431413650513	1.7878245115280151	1.787766456604004	1.787655234336853	1.7875362634658813	1.7877222299575806	1.7877941131591797	1.7876933813095093	1.7875574827194214	1.7874431610107422	1.7873187065124512	1.7871896028518677	1.7870947122573853	1.7871097326278687	1.78705894947052	
fitb	1.7901173830032349	1.790132999420166	1.7901276350021362	1.7900837659835815	1.7900594472885132	1.7900375127792358	1.7900376319885254	1.7900677919387817	1.790052056312561	1.7900832891464233	1.7900835275650024	1.7900758981704712	1.7900919914245605	1.790113091468811	1.790096402168274	1.79006826877594	1.7900419235229492	1.790047526359558	1.7900848388671875	1.790085792541504	1.7900558710098267	1.7901657819747925	1.790157675743103	1.7901263236999512	1.7900997400283813	1.7901071310043335	1.7900573015213013	1.7900303602218628	1.7899041175842285	1.7898529767990112	1.7898536920547485	1.789908766746521	1.7899197340011597	1.7898842096328735	1.7898551225662231	1.7898389101028442	
flex	1.7903666496276855	1.790345311164856	1.790356993675232	1.790389895439148	1.790380835533142	1.7903428077697754	1.790340542793274	1.7903165817260742	1.7902919054031372	1.7902979850769043	1.7903176546096802	1.7902941703796387	1.7902933359146118	1.7902727127075195	1.7902560234069824	1.7902604341506958	1.7902711629867554	1.7902976274490356	1.7903012037277222	1.7902811765670776	1.7902880907058716	1.790324330329895	1.7902823686599731	1.7902592420578003	1.7902475595474243	1.790248990058899	1.7902363538742065	1.790211796760559	1.7902008295059204	1.7901860475540161	1.7901440858840942	1.790139079093933	1.790144920349121	1.790130615234375	1.7901496887207031	1.7901259660720825	
flr	1.7889337539672852	1.7888332605361938	1.7886409759521484	1.7885346412658691	1.7885123491287231	1.7885202169418335	1.788565993309021	1.7885866165161133	1.788548469543457	1.7886584997177124	1.788827896118164	1.788861870765686	1.7890454530715942	1.789089560508728	1.7890324592590332	1.7890092134475708	1.7891359329223633	1.7893096208572388	1.7893939018249512	1.7893346548080444	1.789312720298767	1.7894282341003418	1.789228081703186	1.7891573905944824	1.7891855239868164	1.789171814918518	1.7891770601272583	1.789198875427246	1.7891592979431152	1.7891041040420532	1.7890514135360718	1.7891545295715332	1.7892869710922241	1.7893418073654175	1.7894721031188965	1.7894411087036133	
